#Node Time X Y
36 1740.0 1683.1800233046224 1037.705599544334
36 1742.0 1631.298493202271 1069.6322107904866
36 1744.0 1579.41696309992 1101.5588220366392
36 1746.0 1527.5354329975687 1133.4854332827917
36 1748.0 1480.0346184535656 1154.63538285563
36 1750.0 1469.2463094301697 1085.471719068814
36 1752.0 1458.4580004067736 1016.308055281998
36 1754.0 1447.6696913833778 947.1443914951822
36 1756.0 1436.881382359982 877.9807277083662
36 1758.0 1426.093073336586 808.8170639215502
36 1760.0 1415.30476431319 739.6534001347344
36 1762.0 1404.516455289794 670.4897363479183
36 1764.0 1393.7281462663982 601.3260725611024
36 1766.0 1382.9398372430023 532.1624087742865
36 1768.0 1372.7559742019553 477.14640378666894
36 1770.0 1367.6376595098773 540.6945910756903
36 1772.0 1362.5193448177993 604.2427783647115
36 1774.0 1357.4010301257213 667.7909656537329
36 1776.0 1352.2827154336433 731.3391529427541
36 1778.0 1347.1644007415653 794.8873402317754
36 1780.0 1342.0460860494873 858.4355275207968
36 1782.0 1336.9277713574093 921.9837148098181
36 1784.0 1331.8094566653315 985.5319020988394
36 1786.0 1326.6911419732533 1049.0800893878607
36 1788.0 1322.4067070760698 1111.7160748756114
36 1790.0 1325.1105863403118 1166.7073700795493
36 1792.0 1327.814465604554 1221.6986652834871
36 1794.0 1330.5183448687958 1276.6899604874247
36 1796.0 1333.222224133038 1331.6812556913626
36 1798.0 1335.9261033972803 1386.6725508953007
36 1800.0 1338.6299826615223 1441.6638460992383
37 0.0 1207.9101185560216 437.7463032427528
37 2.0 1256.9897074323753 444.1323063874985
37 4.0 1317.6697184934008 434.19332332919913
37 6.0 1378.3497295544266 424.2543402708998
37 8.0 1439.0297406154523 414.3153572126005
37 10.0 1499.709751676478 404.3763741543012
37 12.0 1560.3897627375036 394.4373910960019
37 14.0 1621.0697737985292 384.49840803770246
37 16.0 1681.749784859555 374.55942497940316
37 18.0 1742.4297959205805 364.62044192110386
37 20.0 1803.1098069816062 354.6814588628045
37 22.0 1798.1675041614506 325.0684744580727
37 24.0 1765.5623272684486 287.16197844781
37 26.0 1732.9571503754462 249.25548243754722
37 28.0 1700.3519734824442 211.34898642728447
37 30.0 1667.746796589442 173.44249041702176
37 32.0 1635.14161969644 135.53599440675902
37 34.0 1602.5364428034377 97.62949839649625
37 36.0 1569.9312659104357 59.72300238623352
37 38.0 1537.3260890174336 21.816506375970782
37 40.0 1504.7209121244316 16.089989634291886
37 42.0 1472.1157352314299 53.99648564455445
37 44.0 1439.510558338428 91.902981654817
37 46.0 1406.9053814454255 129.80947766507956
37 48.0 1374.3002045524238 167.71597367534213
37 50.0 1341.6950276594218 205.62246968560467
37 52.0 1309.0898507664199 243.5289656958672
37 54.0 1276.484673873418 281.43546170612973
37 56.0 1243.879496980416 319.34195771639236
37 58.0 1211.274320087414 357.2484537266549
37 60.0 1168.9283451037443 375.38045631740533
37 62.0 1113.3747678479651 366.7001133707213
37 64.0 1057.821190592186 358.0197704240372
37 66.0 1002.2676133364065 349.339427477353
37 68.0 946.7140360806275 340.6590845306689
37 70.0 891.1604588248481 331.9787415839848
37 72.0 835.606881569069 323.2983986373007
37 74.0 780.0533043132897 314.6180556906166
37 76.0 724.4997270575104 305.9377127439325
37 78.0 668.9461498017312 297.2573697972484
37 80.0 661.6181632969101 295.38475388307353
37 82.0 719.6795233371549 302.7427728907552
37 84.0 777.7408833773999 310.10079189843697
37 86.0 835.8022434176446 317.45881090611863
37 88.0 893.8636034578897 324.8168299138004
37 90.0 951.9249634981345 332.1748489214821
37 92.0 1009.9863235383793 339.53286792916384
37 94.0 1068.0476835786242 346.8908869368456
37 96.0 1126.109043618869 354.24890594452734
37 98.0 1184.1704036591138 361.60692495220906
37 100.0 1192.8057521338333 349.4484452367078
37 102.0 1134.4240968088768 310.82743642650206
37 104.0 1076.0424414839204 272.20642761629625
37 106.0 1017.6607861589639 233.5854188060905
37 108.0 959.2791308340074 194.96440999588472
37 110.0 900.897475509051 156.34340118567897
37 112.0 842.5158201840945 117.7223923754732
37 114.0 784.1341648591381 79.1013835652674
37 116.0 725.7525095341816 40.48037475506164
37 118.0 667.3708542092251 1.8593659448558746
37 120.0 624.7521588072801 26.33402804913704
37 122.0 582.9307376451817 54.00000405078511
37 124.0 541.109316483083 81.66598005243318
37 126.0 499.2878953209845 109.33195605408125
37 128.0 457.466474158886 136.9979320557293
37 130.0 415.64505299678746 164.66390805737737
37 132.0 373.82363183468885 192.32988405902543
37 134.0 332.00221067259037 219.9958600606735
37 136.0 290.18078951049176 247.66183606232158
37 138.0 248.35936834839325 275.32781206396965
37 140.0 198.768924783329 275.4332113709075
37 142.0 148.78553208555573 274.14462516108176
37 144.0 98.80213938778246 272.85603895125604
37 146.0 48.81874669000922 271.5674527414303
37 148.0 1.164646007764044 270.2788665316046
37 150.0 51.148038705537644 268.9902803217788
37 152.0 101.13143140331124 267.7016941119531
37 154.0 151.11482410108482 266.4131079021273
37 156.0 201.09821679885846 265.1245216923015
37 158.0 251.08160949663204 263.8359354824758
37 160.0 301.0650021944056 262.54734927265
37 162.0 351.0483948921792 261.2587630628243
37 164.0 401.03178758995284 259.9701768529985
37 166.0 451.0151802877264 258.68159064317274
37 168.0 500.4266304471816 256.42003162693237
37 170.0 525.8638277321393 213.37413758015836
37 172.0 551.301025017097 170.32824353338435
37 174.0 576.7382223020547 127.2823494866103
37 176.0 602.1754195870125 84.23645543983626
37 178.0 627.6126168719702 41.190561393062254
37 180.0 653.0498141569278 1.8553326537118056
37 182.0 678.4870114418858 44.901226700486205
37 184.0 703.9242087268437 87.94712074726061
37 186.0 729.3614060118017 130.993014794035
37 188.0 754.7986032967597 174.03890884080943
37 190.0 780.2358005817177 217.08480288758383
37 192.0 805.6729978666756 260.13069693435824
37 194.0 831.1101951516335 303.1765909811326
37 196.0 856.5473924365914 346.222485027907
37 198.0 881.9845897215495 389.2683790746814
37 200.0 908.2698334562182 429.5296817262918
37 202.0 953.3827032131525 407.9697888162171
37 204.0 998.4955729700866 386.4098959061424
37 206.0 1043.608442727021 364.85000299606776
37 208.0 1088.7213124839552 343.29011008599315
37 210.0 1133.8341822408893 321.73021717591837
37 212.0 1178.9470519978236 300.17032426584376
37 214.0 1224.0599217547579 278.61043135576904
37 216.0 1269.172791511692 257.0505384456944
37 218.0 1314.2856612686262 235.4906455356197
37 220.0 1359.281836832874 212.92604061679205
37 222.0 1401.6872644261564 168.05565048144675
37 224.0 1444.0926920194388 123.18526034610146
37 226.0 1486.4981196127214 78.31487021075618
37 228.0 1528.9035472060039 33.44448007541089
37 230.0 1570.951236740966 11.047377236328522
37 232.0 1611.9518006377114 54.43124110066908
37 234.0 1652.9523645344566 97.81510496500964
37 236.0 1693.952928431202 141.1989688293502
37 238.0 1734.9534923279473 184.58283269369076
37 240.0 1775.954056224693 227.96669655803132
37 242.0 1816.954620121438 271.35056042237187
37 244.0 1857.9551840181834 314.73442428671245
37 246.0 1898.955747914929 358.11828815105304
37 248.0 1939.9563118116744 401.50215201539356
37 250.0 1983.0385763092168 440.71621324048306
37 252.0 1971.2909211539147 465.7998712235566
37 254.0 1927.4659033191238 489.86993170915275
37 256.0 1883.640885484333 513.939992194749
37 258.0 1839.815867649542 538.0100526803452
37 260.0 1795.990849814751 562.0801131659414
37 262.0 1752.1658319799603 586.1501736515377
37 264.0 1708.3408141451696 610.2202341371338
37 266.0 1664.5157963103786 634.2902946227301
37 268.0 1620.6907784755876 658.3603551083263
37 270.0 1576.8657606407967 682.4304155939225
37 272.0 1596.6625497784783 687.7015431672635
37 274.0 1649.9575698312985 683.074633799821
37 276.0 1703.2525898841188 678.4477244323785
37 278.0 1756.5476099369391 673.8208150649359
37 280.0 1809.8426299897594 669.1939056974935
37 282.0 1863.13765004258 664.566996330051
37 284.0 1916.4326700954002 659.9400869626085
37 286.0 1969.7276901482203 655.313177595166
37 288.0 1976.2982351471617 650.6273147959339
37 290.0 1921.4312789074852 645.8639347739954
37 292.0 1866.564322667809 641.100554752057
37 294.0 1811.6973664281327 636.3371747301185
37 296.0 1756.8304101884564 631.57379470818
37 298.0 1701.96345394878 626.8104146862415
37 300.0 1647.0964977091035 622.047034664303
37 302.0 1592.2295414694272 617.2836546423646
37 304.0 1537.362585229751 612.520274620426
37 306.0 1482.4956289900747 607.7568945984875
37 308.0 1430.5721820281926 611.0198882886511
37 310.0 1382.5191232235202 624.8366729911321
37 312.0 1334.4660644188482 638.6534576936131
37 314.0 1286.413005614176 652.470242396094
37 316.0 1238.3599468095035 666.287027098575
37 318.0 1190.3068880048313 680.1038118010558
37 320.0 1142.253829200159 693.9205965035368
37 322.0 1094.2007703954869 707.7373812060177
37 324.0 1046.1477115908147 721.5541659084987
37 326.0 998.0946527861424 735.3709506109797
37 328.0 945.5334742310456 735.9691407045696
37 330.0 887.0446183198916 719.1863453142121
37 332.0 828.5557624087376 702.4035499238547
37 334.0 770.0669064975834 685.6207545334973
37 336.0 711.5780505864292 668.8379591431399
37 338.0 653.0891946752752 652.0551637527826
37 340.0 594.600338764121 635.2723683624251
37 342.0 536.111482852967 618.4895729720678
37 344.0 477.62262694181294 601.7067775817103
37 346.0 419.1337710306588 584.9239821913529
37 348.0 364.4692241233695 554.0689097013932
37 350.0 314.83321930009214 504.71035395688557
37 352.0 265.19721447681474 455.3517982123779
37 354.0 215.56120965353733 405.9932424678703
37 356.0 165.9252048302599 356.63468672336256
37 358.0 116.2892000069825 307.27613097885495
37 360.0 66.6531951837051 257.9175752343473
37 362.0 17.017190360427705 208.55901948983967
37 364.0 32.618814462850224 159.20046374533146
37 366.0 82.25481928612842 109.84190800082297
37 368.0 131.89082410940662 60.48335225631449
37 370.0 181.5268289326848 11.124796511806029
37 372.0 231.16283375596205 38.233759232701495
37 374.0 280.79883857923903 87.59231497720872
37 376.0 330.4348434025159 136.95087072171594
37 378.0 380.07084822579293 186.3094264662232
37 380.0 429.7068530490698 235.6679822107304
37 382.0 479.3428578723468 285.0265379552376
37 384.0 528.9788626956238 334.3850936997448
37 386.0 578.6148675189007 383.74364944425207
37 388.0 628.2508723421777 433.1022051887593
37 390.0 677.8868771654546 482.4607609332665
37 392.0 728.9308121003162 456.82182553570334
37 394.0 780.3844094986275 409.36102787307993
37 396.0 831.8380068969389 361.90023021045647
37 398.0 883.2916042952503 314.43943254783306
37 400.0 934.7452016935617 266.97863488520966
37 402.0 986.1987990918731 219.51783722258625
37 404.0 1037.6523964901844 172.05703955996285
37 406.0 1089.105993888496 124.59624189733938
37 408.0 1140.5595912868075 77.13544423471598
37 410.0 1192.0131886851188 29.674646572092563
37 412.0 1178.2472036639197 66.9029426743368
37 414.0 1145.50441391405 128.77304627369904
37 416.0 1112.76162416418 190.64314987306125
37 418.0 1080.01883441431 252.5132534724235
37 420.0 1047.2760446644402 314.3833570717857
37 422.0 1014.5332549145703 376.25346067114793
37 424.0 981.7904651647004 438.1235642705102
37 426.0 949.0476754148306 499.99366786987247
37 428.0 916.3048856649606 561.8637714692346
37 430.0 883.5620959150908 623.7338750685968
37 432.0 828.7121230597561 663.8836695262287
37 434.0 767.4296696314108 697.7135513144152
37 436.0 706.1472162030652 731.5434331026017
37 438.0 644.86476277472 765.3733148907884
37 440.0 583.5823093463746 799.2031966789749
37 442.0 522.2998559180292 833.0330784671614
37 444.0 461.01740248968383 866.8629602553481
37 446.0 399.7349490613383 900.6928420435346
37 448.0 338.45249563299296 934.5227238317212
37 450.0 277.17004220464753 968.3526056199078
37 452.0 249.2410176843763 1017.5016546132439
37 454.0 231.01677022552312 1071.1080894694342
37 456.0 212.79252276666995 1124.7145243256243
37 458.0 194.56827530781678 1178.3209591818147
37 460.0 176.34402784896358 1231.9273940380049
37 462.0 158.1197803901104 1285.5338288941953
37 464.0 139.89553293125726 1339.1402637503857
37 466.0 121.67128547240407 1392.746698606576
37 468.0 103.4470380135509 1446.3531334627662
37 470.0 85.22279055469774 1499.9595683189564
37 472.0 39.14073784982065 1509.0016408293916
37 474.0 13.84789085792851 1505.1637669678119
37 476.0 63.71725829355627 1501.5518157540841
37 478.0 113.58662572918404 1497.9398645403564
37 480.0 163.4559931648118 1494.327913326629
37 482.0 213.32536060043958 1490.7159621129013
37 484.0 263.1947280360674 1487.1040108991738
37 486.0 313.0640954716951 1483.4920596854463
37 488.0 362.93346290732285 1479.8801084717184
37 490.0 412.80283034295064 1476.268157257991
37 492.0 462.6721977785784 1472.6562060442634
37 494.0 505.89018015507804 1486.0537072978493
37 496.0 531.8064150254249 1543.696617468709
37 498.0 557.7226498957718 1601.3395276395686
37 500.0 583.6388847661187 1658.9824378104286
37 502.0 609.5551196364655 1716.6253479812879
37 504.0 635.4713545068123 1774.2682581521476
37 506.0 661.3875893771592 1831.9111683230074
37 508.0 687.3038242475061 1889.5540784938669
37 510.0 713.2200591178529 1947.1969886647266
37 512.0 738.8004932638861 1995.90698940199
37 514.0 760.7173612787523 1947.1594741657768
37 516.0 782.6342292936182 1898.4119589295635
37 518.0 804.5510973084844 1849.6644436933504
37 520.0 826.4679653233504 1800.9169284571371
37 522.0 848.3848333382166 1752.169413220924
37 524.0 870.3017013530826 1703.421897984711
37 526.0 892.2185693679487 1654.674382748498
37 528.0 914.1354373828149 1605.9268675122846
37 530.0 936.0523053976809 1557.1793522760715
37 532.0 960.2806761379973 1515.278870283642
37 534.0 1009.7274055175557 1548.0791178449342
37 536.0 1059.174134897114 1580.879365406226
37 538.0 1108.6208642766724 1613.6796129675186
37 540.0 1158.0675936562307 1646.4798605288106
37 542.0 1207.5143230357894 1679.2801080901029
37 544.0 1256.9610524153477 1712.0803556513952
37 546.0 1306.407781794906 1744.8806032126872
37 548.0 1355.8545111744643 1777.6808507739795
37 550.0 1405.301240554023 1810.4810983352716
37 552.0 1444.7538567019008 1841.168233776572
37 554.0 1375.1712859201923 1848.8014404034438
37 556.0 1305.5887151384836 1856.4346470303158
37 558.0 1236.0061443567752 1864.0678536571882
37 560.0 1166.4235735750667 1871.70106028406
37 562.0 1096.8410027933583 1879.3342669109322
37 564.0 1027.2584320116498 1886.9674735378044
37 566.0 957.6758612299411 1894.6006801646763
37 568.0 888.0932904482327 1902.2338867915485
37 570.0 818.5107196665242 1909.8670934184206
37 572.0 756.2864422949027 1911.1807994054368
37 574.0 774.3407127896721 1843.5491254877988
37 576.0 792.3949832844413 1775.9174515701607
37 578.0 810.4492537792107 1708.285777652523
37 580.0 828.50352427398 1640.654103734885
37 582.0 846.5577947687493 1573.022429817247
37 584.0 864.6120652635186 1505.3907558996093
37 586.0 882.6663357582879 1437.7590819819713
37 588.0 900.7206062530572 1370.1274080643334
37 590.0 918.7748767478265 1302.4957341466954
37 592.0 936.6546206949087 1234.8203207926854
37 594.0 952.6302902824054 1166.6677127631235
37 596.0 968.6059598699021 1098.5151047335612
37 598.0 984.581629457399 1030.362496703999
37 600.0 1000.5572990448958 962.2098886744371
37 602.0 1016.5329686323926 894.057280644875
37 604.0 1032.5086382198892 825.9046726153131
37 606.0 1048.4843078073861 757.752064585751
37 608.0 1064.4599773948828 689.5994565561889
37 610.0 1080.4356469823797 621.4468485266268
37 612.0 1092.5867734250728 553.9665773646263
37 614.0 1063.0123593373619 493.8214618422323
37 616.0 1033.4379452496512 433.67634631983833
37 618.0 1003.8635311619404 373.5312307974444
37 620.0 974.2891170742294 313.3861152750503
37 622.0 944.7147029865187 253.24099975265636
37 624.0 915.1402888988077 193.09588423026236
37 626.0 885.565874811097 132.95076870786838
37 628.0 855.9914607233862 72.80565318547443
37 630.0 826.4170466356754 12.660537663080396
37 632.0 800.2827737287793 40.488405826291796
37 634.0 775.0657257178286 91.77200053265722
37 636.0 749.848677706878 143.05559523902264
37 638.0 724.6316296959274 194.33918994538806
37 640.0 699.4145816849766 245.62278465175348
37 642.0 674.1975336740259 296.9063793581189
37 644.0 648.9804856630753 348.1899740644843
37 646.0 623.7634376521246 399.47356877084974
37 648.0 598.5463896411738 450.75716347721516
37 650.0 573.3293416302232 502.0407581835806
37 652.0 530.5404918691021 494.84859564905037
37 654.0 483.0665744945478 472.0653810234822
37 656.0 435.59265711999353 449.282166397914
37 658.0 388.11873974543926 426.49895177234583
37 660.0 340.6448223708849 403.71573714677766
37 662.0 293.17090499633065 380.9325225212094
37 664.0 245.6969876217764 358.1493078956413
37 666.0 198.22307024722215 335.3660932700731
37 668.0 150.74915287266788 312.5828786445049
37 670.0 103.27523549811355 289.79966401893677
37 672.0 129.81595290551448 270.05237019792895
37 674.0 176.09076322308943 251.1145263377515
37 676.0 222.36557354066434 232.17668247757405
37 678.0 268.6403838582393 213.23883861739662
37 680.0 314.91519417581424 194.30099475721914
37 682.0 361.19000449338915 175.3631508970417
37 684.0 407.46481481096407 156.42530703686424
37 686.0 453.73962512853905 137.48746317668682
37 688.0 500.01443544611396 118.54961931650935
37 690.0 546.2892457636889 99.6117754563319
37 692.0 538.3921834873892 130.94080656803672
37 694.0 516.0515889281164 175.672203089252
37 696.0 493.7109943688436 220.40359961046727
37 698.0 471.3703998095708 265.13499613168256
37 700.0 449.02980525029795 309.86639265289784
37 702.0 426.6892106910252 354.59778917411313
37 704.0 404.34861613175246 399.3291856953284
37 706.0 382.00802157247966 444.0605822165437
37 708.0 359.66742701320686 488.79197873775894
37 710.0 337.3268324539341 533.5233752589743
37 712.0 302.0373462202972 571.5972229879088
37 714.0 263.29537208155244 607.896007085064
37 716.0 224.55339794280772 644.194791182219
37 718.0 185.81142380406294 680.493575279374
37 720.0 147.0694496653182 716.7923593765292
37 722.0 108.3274755265734 753.0911434736843
37 724.0 69.58550138782866 789.3899275708394
37 726.0 30.84352724908387 825.6887116679944
37 728.0 8.021938417425458 862.1031995309954
37 730.0 47.36963994053387 898.969511949449
37 732.0 86.7173414636423 935.8358243679025
37 734.0 126.0650429867507 972.702136786356
37 736.0 165.41274450985912 1009.5684492048097
37 738.0 204.76044603296756 1046.4347616232633
37 740.0 244.10814755607598 1083.301074041717
37 742.0 283.45584907918436 1120.1673864601703
37 744.0 322.8035506022928 1157.033698878624
37 746.0 362.1512521254012 1193.9000112970775
37 748.0 383.6790489245612 1220.4377176439796
37 750.0 335.6199098859109 1206.642096785763
37 752.0 287.5607708472607 1192.8464759275462
37 754.0 239.50163180861043 1179.0508550693296
37 756.0 191.4424927699602 1165.255234211113
37 758.0 143.38335373130994 1151.4596133528962
37 760.0 95.32421469265968 1137.6639924946794
37 762.0 47.26507565400942 1123.8683716364628
37 764.0 0.944392267743407 1110.0295981060008
37 766.0 58.10189402440403 1093.6222458477007
37 768.0 115.25939578106465 1077.214893589401
37 770.0 172.41689753772528 1060.8075413311012
37 772.0 229.5743992943859 1044.4001890728011
37 774.0 286.7319010510465 1027.9928368145013
37 776.0 343.88940280770714 1011.5854845562012
37 778.0 401.04690456436776 995.1781322979014
37 780.0 458.20440632102833 978.7707800396015
37 782.0 515.361908077689 962.3634277813017
37 784.0 571.8029180327749 947.3268620008038
37 786.0 585.5961496594008 1013.883690188619
37 788.0 599.3893812860267 1080.4405183764343
37 790.0 613.1826129126526 1146.9973465642497
37 792.0 626.9758445392785 1213.5541747520647
37 794.0 640.7690761659044 1280.1110029398799
37 796.0 654.5623077925302 1346.667831127695
37 798.0 668.3555394191561 1413.2246593155105
37 800.0 682.1487710457819 1479.7814875033257
37 802.0 695.942002672408 1546.338315691141
37 804.0 709.9957756784557 1612.664870946328
37 806.0 739.5577666020822 1665.284878598065
37 808.0 769.1197575257087 1717.9048862498018
37 810.0 798.6817484493351 1770.5248939015387
37 812.0 828.2437393729615 1823.1449015532755
37 814.0 857.8057302965881 1875.7649092050128
37 816.0 887.3677212202144 1928.3849168567494
37 818.0 916.9297121438409 1981.0049245084863
37 820.0 944.991039217333 1969.0462324267885
37 822.0 972.2046256029074 1920.6063581456665
37 824.0 999.418211988482 1872.1664838645445
37 826.0 1026.6317983740564 1823.7266095834225
37 828.0 1053.845384759631 1775.2867353023007
37 830.0 1081.0589711452055 1726.8468610211785
37 832.0 1108.27255753078 1678.4069867400567
37 834.0 1135.4861439163544 1629.9671124589345
37 836.0 1162.6997303019289 1581.5272381778125
37 838.0 1189.9133166875033 1533.0873638966905
37 840.0 1186.7544477370482 1482.8969295920201
37 842.0 1166.4378614350326 1431.717585640149
37 844.0 1146.121275133017 1380.5382416882776
37 846.0 1125.8046888310014 1329.3588977364063
37 848.0 1105.4881025289858 1278.179553784535
37 850.0 1085.17151622697 1227.0002098326636
37 852.0 1064.8549299249544 1175.820865880792
37 854.0 1044.5383436229388 1124.6415219289208
37 856.0 1024.2217573209232 1073.4621779770494
37 858.0 1003.9051710189075 1022.2828340251781
37 860.0 976.7463885172925 1032.30488393073
37 862.0 945.7223778950724 1076.9002406601642
37 864.0 914.6983672728524 1121.495597389598
37 866.0 883.6743566506321 1166.0909541190322
37 868.0 852.6503460284121 1210.686310848466
37 870.0 821.6263354061919 1255.2816675779
37 872.0 790.6023247839718 1299.877024307334
37 874.0 759.5783141617517 1344.472381036768
37 876.0 728.5543035395315 1389.0677377662018
37 878.0 697.5302929173114 1433.663094495636
37 880.0 718.4256905476733 1426.5843091414783
37 882.0 768.6509043553051 1390.3142610314615
37 884.0 818.8761181629368 1354.0442129214446
37 886.0 869.1013319705685 1317.7741648114277
37 888.0 919.3265457782003 1281.5041167014108
37 890.0 969.5517595858321 1245.234068591394
37 892.0 1019.7769733934638 1208.964020481377
37 894.0 1070.0021872010955 1172.6939723713601
37 896.0 1120.2274010087274 1136.4239242613432
37 898.0 1170.452614816359 1100.1538761513264
37 900.0 1229.0199447981893 1072.2440787627072
37 902.0 1292.299823365481 1049.0570743547323
37 904.0 1355.5797019327724 1025.8700699467572
37 906.0 1418.8595805000639 1002.6830655387822
37 908.0 1482.1394590673553 979.4960611308072
37 910.0 1545.419337634647 956.3090567228321
37 912.0 1608.6992162019383 933.122052314857
37 914.0 1671.97909476923 909.9350479068819
37 916.0 1735.2589733365212 886.748043498907
37 918.0 1798.5388519038129 863.5610390909319
37 920.0 1863.5511445534326 840.2702637229006
37 922.0 1929.5420960184683 816.9208670553317
37 924.0 1995.5330474835046 793.5714703877627
37 926.0 1938.4760010514608 770.2220737201943
37 928.0 1872.4850495864262 746.8726770526259
37 930.0 1806.4940981213917 723.5232803850575
37 932.0 1740.503146656357 700.1738837174893
37 934.0 1674.5121951913225 676.8244870499209
37 936.0 1608.521243726288 653.4750903823526
37 938.0 1542.5302922612536 630.1256937147842
37 940.0 1476.5393407962188 606.7762970472158
37 942.0 1410.5483893311844 583.4269003796476
37 944.0 1344.5574378661497 560.0775037120792
37 946.0 1302.8425713542058 504.90892584285893
37 948.0 1262.8902710054688 447.4301149918648
37 950.0 1222.9379706567315 389.9513041408706
37 952.0 1182.9856703079943 332.47249328987647
37 954.0 1143.033369959257 274.99368243888233
37 956.0 1103.0810696105198 217.5148715878882
37 958.0 1063.1287692617825 160.03606073689406
37 960.0 1023.1764689130454 102.55724988589989
37 962.0 983.2241685643081 45.07843903490577
37 964.0 945.7345067919061 8.857408440063077
37 966.0 917.1971493999513 49.913701905058595
37 968.0 888.6597920079963 90.96999537005412
37 970.0 860.1224346160415 132.02628883504963
37 972.0 831.5850772240865 173.08258230004517
37 974.0 803.0477198321315 214.1388757650407
37 976.0 774.5103624401766 255.1951692300362
37 978.0 745.9730050482216 296.2514626950317
37 980.0 717.4356476562666 337.3077561600272
37 982.0 688.8982902643118 378.36404962502274
37 984.0 675.0671071334491 417.1403264662347
37 986.0 714.6965290309981 447.628175194311
37 988.0 754.3259509285472 478.1160239223873
37 990.0 793.9553728260961 508.60387265046353
37 992.0 833.5847947236452 539.0917213785399
37 994.0 873.214216621194 569.5795701066161
37 996.0 912.8436385187432 600.0674188346924
37 998.0 952.4730604162922 630.5552675627687
37 1000.0 992.1024823138412 661.043116290845
37 1002.0 1031.7319042113902 691.5309650189213
37 1004.0 1069.1352626622415 724.1804453302097
37 1006.0 1098.4463262320967 764.6879946562788
37 1008.0 1127.7573898019518 805.1955439823478
37 1010.0 1157.068453371807 845.7030933084168
37 1012.0 1186.3795169416621 886.210642634486
37 1014.0 1215.690580511517 926.718191960555
37 1016.0 1245.001644081372 967.225741286624
37 1018.0 1274.3127076512271 1007.7332906126929
37 1020.0 1303.623771221082 1048.240839938762
37 1022.0 1332.9348347909372 1088.748389264831
37 1024.0 1350.464788969089 1109.0322945850166
37 1026.0 1325.1674772108745 1055.798218597572
37 1028.0 1299.8701654526599 1002.5641426101276
37 1030.0 1274.5728536944453 949.3300666226831
37 1032.0 1249.2755419362304 896.0959906352386
37 1034.0 1223.9782301780156 842.861914647794
37 1036.0 1198.680918419801 789.6278386603497
37 1038.0 1173.3836066615863 736.393762672905
37 1040.0 1148.0862949033715 683.1596866854607
37 1042.0 1122.7889831451569 629.9256106980162
37 1044.0 1089.106627133227 585.9904421187704
37 1046.0 1024.9425475244545 575.8591172394266
37 1048.0 960.7784679156823 565.727792360083
37 1050.0 896.6143883069099 555.5964674807392
37 1052.0 832.4503086981376 545.4651426013957
37 1054.0 768.2862290893652 535.3338177220519
37 1056.0 704.1221494805927 525.2024928427081
37 1058.0 639.9580698718204 515.0711679633644
37 1060.0 575.793990263048 504.9398430840207
37 1062.0 511.6299106542757 494.80851820467706
37 1064.0 469.9509622604557 495.53389963047056
37 1066.0 510.0110642514025 535.7261116121871
37 1068.0 550.0711662423494 575.9183235939036
37 1070.0 590.1312682332962 616.11053557562
37 1072.0 630.191370224243 656.3027475573366
37 1074.0 670.2514722151898 696.4949595390531
37 1076.0 710.3115742061366 736.6871715207695
37 1078.0 750.3716761970833 776.8793835024861
37 1080.0 790.4317781880301 817.0715954842026
37 1082.0 830.4918801789769 857.2638074659191
37 1084.0 853.3393699050055 895.3356294945119
37 1086.0 813.6147283979285 925.6993061021664
37 1088.0 773.8900868908518 956.0629827098209
37 1090.0 734.1654453837748 986.4266593174752
37 1092.0 694.4408038766979 1016.7903359251299
37 1094.0 654.716162369621 1047.1540125327842
37 1096.0 614.9915208625441 1077.5176891404387
37 1098.0 575.2668793554673 1107.8813657480932
37 1100.0 535.5422378483903 1138.2450423557477
37 1102.0 495.81759634131345 1168.6087189634022
37 1104.0 457.03651983509525 1201.4169228167277
37 1106.0 421.68553703876887 1243.1115918541202
37 1108.0 386.3345542424424 1284.806260891513
37 1110.0 350.9835714461159 1326.5009299289054
37 1112.0 315.63258864978945 1368.1955989662981
37 1114.0 280.2816058534629 1409.8902680036908
37 1116.0 244.93062305713647 1451.5849370410833
37 1118.0 209.57964026081004 1493.2796060784758
37 1120.0 174.22865746448355 1534.9742751158683
37 1122.0 138.8776746681571 1576.668944153261
37 1124.0 110.4552888245435 1620.1327857470258
37 1126.0 107.2200780078174 1670.0280100773293
37 1128.0 103.98486719109133 1719.923234407633
37 1130.0 100.7496563743652 1769.818458737936
37 1132.0 97.51444555763912 1819.7136830682398
37 1134.0 94.27923474091301 1869.6089073985431
37 1136.0 91.04402392418693 1919.5041317288467
37 1138.0 87.80881310746084 1969.3993560591503
37 1140.0 84.57360229073473 1980.7054196105462
37 1142.0 81.33839147400859 1930.8101952802424
37 1144.0 78.10318065728245 1880.9149709499388
37 1146.0 74.86796984055634 1831.019746619635
37 1148.0 71.6327590238302 1781.1245222893313
37 1150.0 68.39754820710408 1731.2292979590275
37 1152.0 65.16233739037796 1681.3340736287234
37 1154.0 61.92712657365182 1631.4388492984199
37 1156.0 58.691915756925695 1581.5436249681159
37 1158.0 55.45670494019957 1531.648400637812
37 1160.0 60.57741040192131 1520.8658926157188
37 1162.0 78.95035632055905 1572.1150163341758
37 1164.0 97.32330223919678 1623.3641400526328
37 1166.0 115.69624815783453 1674.6132637710898
37 1168.0 134.06919407647226 1725.8623874895466
37 1170.0 152.44213999511 1777.1115112080033
