#Node Time X Y
55 84.0 6683.285402652964 5913.280219590933
55 88.0 6751.552721073598 6035.507766550101
55 92.0 6819.820039494231 6157.73531350927
55 96.0 6888.087357914866 6279.9628604684385
55 100.0 6924.307947901441 6408.42709634924
55 104.0 6906.860949168032 6547.335707440117
55 108.0 6889.413950434622 6686.244318530994
55 112.0 6871.9669517012135 6825.1529296218705
55 116.0 6854.519952967804 6964.061540712747
55 120.0 6837.072954234394 7102.970151803624
55 124.0 6819.625955500986 7241.8787628945
55 128.0 6802.178956767575 7380.787373985377
55 132.0 6784.731958034166 7519.695985076254
55 136.0 6767.284959300758 7658.60459616713
55 140.0 6749.837960567348 7797.513207258007
55 144.0 6732.3909618339385 7936.421818348884
55 148.0 6714.94396310053 8075.330429439759
55 152.0 6697.49696436712 8214.239040530636
55 156.0 6680.049965633711 8353.147651621513
55 160.0 6628.8805269784625 8473.589034951388
55 164.0 6521.23724138799 8563.103967042565
55 168.0 6413.593955797517 8652.61889913374
55 172.0 6305.950670207045 8742.133831224917
55 176.0 6198.307384616572 8831.648763316094
55 180.0 6090.664099026099 8921.163695407271
55 184.0 5983.020813435625 9010.678627498446
55 188.0 5875.377527845154 9100.193559589623
55 192.0 5767.734242254681 9189.7084916808
55 196.0 5660.090956664208 9279.223423771977
55 200.0 5552.447671073735 9368.738355863152
55 204.0 5444.804385483263 9458.253287954329
55 208.0 5337.16109989279 9547.768220045506
55 212.0 5229.517814302317 9637.28315213668
55 216.0 5121.8745287118445 9726.798084227858
55 220.0 5091.732168608006 9819.057469436026
55 224.0 5191.378027073604 9915.912898869023
55 228.0 5289.841602609708 9988.38084661213
55 232.0 5380.519135845956 9900.242598251778
55 236.0 5471.196669082204 9812.104349891424
55 240.0 5561.874202318452 9723.96610153107
55 244.0 5652.5517355547 9635.827853170718
55 248.0 5743.2292687909485 9547.689604810366
55 252.0 5833.906802027196 9459.55135645001
55 256.0 5924.584335263444 9371.413108089659
55 260.0 6015.261868499692 9283.274859729305
55 264.0 6105.939401735939 9195.136611368951
55 268.0 6196.616934972188 9106.998363008599
55 272.0 6287.294468208434 9018.860114648245
55 276.0 6377.972001444683 8930.721866287893
55 280.0 6468.6495346809315 8842.58361792754
55 284.0 6559.327067917178 8754.445369567185
55 288.0 6625.302886210837 8687.952161297892
55 292.0 6528.603093934738 8764.00452611143
55 296.0 6431.90330165864 8840.056890924967
55 300.0 6335.203509382542 8916.109255738504
55 304.0 6238.503717106443 8992.16162055204
55 308.0 6141.803924830347 9068.213985365577
55 312.0 6045.104132554248 9144.266350179114
55 316.0 5948.40434027815 9220.318714992649
55 320.0 5851.704548002051 9296.371079806187
55 324.0 5755.004755725953 9372.423444619722
55 328.0 5658.304963449855 9448.47580943326
55 332.0 5561.605171173756 9524.528174246796
55 336.0 5464.905378897658 9600.580539060333
55 340.0 5368.20558662156 9676.63290387387
55 344.0 5271.505794345462 9752.685268687406
55 348.0 5200.790233681776 9827.793900526394
55 352.0 5301.196425194381 9896.687484616425
55 356.0 5401.602616706987 9965.581068706453
55 360.0 5498.927720031518 9967.639432052032
55 364.0 5593.176715141684 9902.970600656232
55 368.0 5687.425710251851 9838.301769260432
55 372.0 5781.674705362017 9773.632937864631
55 376.0 5875.923700472185 9708.964106468831
55 380.0 5970.1726955823515 9644.295275073031
55 384.0 6064.421690692519 9579.626443677233
55 388.0 6158.670685802685 9514.957612281432
55 392.0 6252.919680912852 9450.288780885632
55 396.0 6347.168676023019 9385.619949489832
55 400.0 6441.417671133186 9320.951118094032
55 404.0 6535.666666243353 9256.282286698233
55 408.0 6629.915661353519 9191.613455302433
55 412.0 6724.164656463686 9126.944623906633
55 416.0 6818.413651573852 9062.275792510833
55 420.0 6919.510716402661 9002.917636428996
55 424.0 7027.444782390866 8948.861571997873
55 428.0 7135.37884837907 8894.805507566754
55 432.0 7243.312914367276 8840.749443135634
55 436.0 7351.2469803554795 8786.693378704513
55 440.0 7459.181046343685 8732.637314273394
55 444.0 7567.1151123318905 8678.581249842273
55 448.0 7675.049178320094 8624.525185411152
55 452.0 7782.9832443083 8570.46912098003
55 456.0 7890.917310296503 8516.41305654891
55 460.0 7998.851376284709 8462.35699211779
55 464.0 8106.785442272913 8408.300927686669
55 468.0 8214.719508261118 8354.244863255548
55 472.0 8322.653574249323 8300.188798824427
55 476.0 8430.587640237527 8246.132734393308
55 480.0 8490.13493094417 8168.099815471345
55 484.0 8501.373654084837 8066.128795933043
55 488.0 8512.612377225505 7964.157776394742
55 492.0 8523.851100366173 7862.186756856439
55 496.0 8535.08982350684 7760.215737318137
55 500.0 8546.32854664751 7658.244717779835
55 504.0 8557.567269788178 7556.273698241534
55 508.0 8568.805992928845 7454.302678703232
55 512.0 8580.044716069513 7352.331659164929
55 516.0 8591.28343921018 7250.360639626628
55 520.0 8602.522162350848 7148.3896200883255
55 524.0 8613.760885491516 7046.418600550023
55 528.0 8624.999608632184 6944.447581011722
55 532.0 8636.238331772853 6842.47656147342
55 536.0 8647.477054913521 6740.505541935117
55 540.0 8618.833053639479 6631.248572376177
55 544.0 8550.370790538898 6514.717429103321
55 548.0 8481.908527438321 6398.186285830465
55 552.0 8413.446264337743 6281.655142557609
55 556.0 8344.984001237162 6165.123999284752
55 560.0 8276.521738136584 6048.592856011896
55 564.0 8208.059475036007 5932.06171273904
55 568.0 8139.5972119354265 5815.530569466184
55 572.0 8071.134948834848 5698.999426193328
55 576.0 8002.672685734269 5582.468282920471
55 580.0 7934.2104226336905 5465.9371396476145
55 584.0 7865.748159533112 5349.405996374759
55 588.0 7797.285896432533 5232.874853101903
55 592.0 7728.823633331954 5116.343709829047
55 596.0 7660.361370231376 4999.81256655619
55 600.0 7631.377202348943 4871.732194873069
55 604.0 7641.80732110008 4732.121261838305
55 608.0 7652.237439851218 4592.510328803542
55 612.0 7662.667558602357 4452.899395768778
55 616.0 7673.097677353494 4313.288462734015
55 620.0 7683.527796104632 4173.677529699252
55 624.0 7693.957914855771 4034.066596664489
55 628.0 7704.388033606909 3894.4556636297257
55 632.0 7714.818152358046 3754.844730594962
55 636.0 7725.248271109183 3615.2337975601986
55 640.0 7735.678389860322 3475.6228645254355
55 644.0 7746.10850861146 3336.0119314906724
55 648.0 7756.538627362598 3196.400998455909
55 652.0 7766.968746113736 3056.7900654211458
55 656.0 7777.398864864874 2917.1791323863827
55 660.0 7846.038301027761 2817.6854973976883
55 664.0 7972.79297067731 2758.2443187247036
55 668.0 8099.547640326859 2698.8031400517184
55 672.0 8226.302309976407 2639.3619613787337
55 676.0 8353.056979625957 2579.9207827057485
55 680.0 8479.811649275505 2520.4796040327637
55 684.0 8606.566318925055 2461.038425359779
55 688.0 8733.320988574604 2401.597246686794
55 692.0 8860.075658224152 2342.156068013809
55 696.0 8986.830327873702 2282.714889340824
55 700.0 9113.58499752325 2223.273710667839
55 704.0 9240.339667172799 2163.832531994854
55 708.0 9367.094336822349 2104.3913533218692
55 712.0 9493.849006471897 2044.9501746488843
55 716.0 9620.603676121445 1985.5089959758993
55 720.0 9753.98241978512 1955.068740166409
56 0.0 9256.432276628959 7109.272139979468
56 4.0 9230.76444672756 6993.7303490375125
56 8.0 9205.096616826162 6878.188558095557
56 12.0 9179.428786924762 6762.646767153602
56 16.0 9153.760957023364 6647.104976211645
56 20.0 9128.093127121965 6531.563185269691
56 24.0 9102.425297220567 6416.021394327736
56 28.0 9088.595457306244 6316.731493183421
56 32.0 9203.372143227643 6394.0002043897875
56 36.0 9318.148829149042 6471.268915596155
56 40.0 9432.925515070441 6548.537626802523
56 44.0 9547.70220099184 6625.806338008891
56 48.0 9662.478886913239 6703.075049215258
56 52.0 9777.25557283464 6780.343760421625
56 56.0 9892.032258756037 6857.612471627992
56 60.0 9993.110465250369 6934.935436805579
56 64.0 9876.975292538002 7013.118693702878
56 68.0 9760.840119825638 7091.3019506001765
56 72.0 9644.704947113272 7169.485207497476
56 76.0 9528.569774400908 7247.668464394776
56 80.0 9412.434601688543 7325.851721292075
56 84.0 9296.299428976177 7404.034978189375
56 88.0 9180.164256263812 7482.218235086673
56 92.0 9064.029083551446 7560.401491983972
56 96.0 8947.89391083908 7638.5847488812715
56 100.0 8831.758738126715 7716.768005778571
56 104.0 8715.62356541435 7794.95126267587
56 108.0 8599.488392701986 7873.134519573169
56 112.0 8483.35321998962 7951.317776470469
56 116.0 8367.218047277254 8029.501033367767
56 120.0 8251.186234543917 8102.017740652792
56 124.0 8136.793375275371 8084.681380940301
56 128.0 8022.400516006824 8067.345021227811
56 132.0 7908.007656738278 8050.008661515321
56 136.0 7793.614797469732 8032.6723018028315
56 140.0 7679.221938201186 8015.335942090342
56 144.0 7564.829078932639 7997.99958237785
56 148.0 7450.436219664092 7980.66322266536
56 152.0 7336.043360395546 7963.326862952868
56 156.0 7221.650501126999 7945.9905032403785
56 160.0 7107.257641858453 7928.654143527889
56 164.0 6992.864782589906 7911.317783815399
56 168.0 6878.47192332136 7893.981424102908
56 172.0 6764.079064052813 7876.645064390417
56 176.0 6649.686204784267 7859.308704677927
56 180.0 6546.317439502161 7850.143463087745
56 184.0 6617.754989054899 7970.545608059917
56 188.0 6689.192538607639 8090.947753032088
56 192.0 6760.630088160377 8211.34989800426
56 196.0 6832.067637713118 8331.752042976434
56 200.0 6903.505187265856 8452.154187948607
56 204.0 6974.942736818595 8572.556332920778
56 208.0 7046.380286371334 8692.95847789295
56 212.0 7117.817835924073 8813.360622865122
56 216.0 7189.255385476812 8933.762767837294
56 220.0 7260.69293502955 9054.164912809467
56 224.0 7332.13048458229 9174.567057781638
56 228.0 7403.568034135028 9294.969202753811
56 232.0 7475.005583687768 9415.37134772598
56 236.0 7546.4431332405065 9535.773492698156
56 240.0 7613.720716902643 9655.219338122119
56 244.0 7615.034756706264 9759.501379599353
56 248.0 7616.348796509884 9863.783421076587
56 252.0 7617.662836313504 9968.065462553823
56 256.0 7618.93937292382 9930.628744899108
56 260.0 7620.199355443612 9830.636682993927
56 264.0 7621.4593379634025 9730.644621088742
56 268.0 7622.719320483194 9630.652559183562
56 272.0 7623.979303002985 9530.660497278379
56 276.0 7625.239285522777 9430.668435373198
56 280.0 7626.4992680425685 9330.676373468013
56 284.0 7627.75925056236 9230.684311562833
56 288.0 7629.019233082151 9130.69224965765
56 292.0 7630.279215601942 9030.700187752467
56 296.0 7631.539198121734 8930.708125847286
56 300.0 7632.799180641525 8830.716063942102
56 304.0 7634.059163161317 8730.724002036919
56 308.0 7635.319145681108 8630.731940131738
56 312.0 7636.5791282009 8530.739878226555
56 316.0 7576.114943833445 8466.796274793163
56 320.0 7488.405414305931 8418.764634907957
56 324.0 7400.695884778417 8370.732995022747
56 328.0 7312.986355250903 8322.70135513754
56 332.0 7225.276825723391 8274.669715252332
56 336.0 7137.567296195877 8226.638075367126
56 340.0 7049.857766668364 8178.606435481917
56 344.0 6962.148237140851 8130.574795596709
56 348.0 6874.438707613337 8082.543155711503
56 352.0 6786.729178085825 8034.511515826294
56 356.0 6699.019648558311 7986.479875941086
56 360.0 6611.310119030797 7938.448236055878
56 364.0 6523.600589503285 7890.416596170671
56 368.0 6435.891059975771 7842.384956285463
56 372.0 6348.181530448258 7794.353316400256
56 376.0 6294.933590105599 7843.806652364079
56 380.0 6256.897161549247 7936.290327154161
56 384.0 6218.860732992896 8028.774001944243
56 388.0 6180.8243044365445 8121.2576767343235
56 392.0 6142.7878758801935 8213.741351524406
56 396.0 6104.7514473238425 8306.225026314489
56 400.0 6066.715018767491 8398.70870110457
56 404.0 6028.6785902111405 8491.19237589465
56 408.0 5990.642161654789 8583.676050684733
56 412.0 5952.605733098438 8676.159725474816
56 416.0 5914.569304542086 8768.643400264897
56 420.0 5876.532875985735 8861.127075054977
56 424.0 5838.496447429384 8953.61074984506
56 428.0 5800.460018873033 9046.094424635141
56 432.0 5762.423590316681 9138.578099425224
56 436.0 5753.256082752422 9236.231999926085
56 440.0 5756.831456242591 9336.168063008467
56 444.0 5760.406829732763 9436.10412609085
56 448.0 5763.982203222933 9536.040189173229
56 452.0 5767.557576713104 9635.976252255612
56 456.0 5771.132950203274 9735.912315337995
56 460.0 5774.708323693444 9835.848378420376
56 464.0 5778.283697183615 9935.784441502758
56 468.0 5781.859070673785 9964.279495414861
56 472.0 5785.434444163956 9864.34343233248
56 476.0 5789.009817654127 9764.407369250099
56 480.0 5792.585191144297 9664.471306167718
56 484.0 5796.160564634468 9564.535243085336
56 488.0 5799.735938124639 9464.599180002955
56 492.0 5803.311311614809 9364.663116920576
56 496.0 5806.886685104979 9264.727053838193
56 500.0 5810.462058595149 9164.790990755813
56 504.0 5814.03743208532 9064.854927673432
56 508.0 5817.612805575491 8964.91886459105
56 512.0 5821.188179065661 8864.982801508671
56 516.0 5824.763552555832 8765.046738426288
56 520.0 5828.338926046003 8665.110675343909
56 524.0 5831.914299536172 8565.174612261528
56 528.0 5868.063750175999 8489.48615937832
56 532.0 5962.772355592396 8457.38818342841
56 536.0 6057.480961008794 8425.290207478498
56 540.0 6152.1895664251915 8393.192231528586
56 544.0 6246.898171841589 8361.094255578675
56 548.0 6341.606777257986 8328.996279628762
56 552.0 6436.315382674384 8296.89830367885
56 556.0 6531.023988090781 8264.800327728939
56 560.0 6625.7325935071785 8232.702351779026
56 564.0 6720.441198923576 8200.604375829114
56 568.0 6815.149804339973 8168.506399879203
56 572.0 6909.858409756372 8136.408423929291
56 576.0 7004.567015172769 8104.310447979379
56 580.0 7099.2756205891665 8072.212472029468
56 584.0 7193.984226005564 8040.1144960795555
56 588.0 7213.601510945666 8027.282987982321
56 592.0 7098.225431746978 8049.087244631371
56 596.0 6982.849352548289 8070.891501280419
56 600.0 6867.473273349601 8092.695757929468
56 604.0 6752.097194150912 8114.500014578517
56 608.0 6636.7211149522245 8136.304271227566
56 612.0 6521.345035753537 8158.108527876615
56 616.0 6405.968956554847 8179.912784525663
56 620.0 6290.592877356159 8201.717041174712
56 624.0 6175.216798157471 8223.52129782376
56 628.0 6059.840718958782 8245.325554472809
56 632.0 5944.464639760094 8267.129811121858
56 636.0 5829.088560561406 8288.934067770908
56 640.0 5713.712481362718 8310.738324419955
56 644.0 5598.33640216403 8332.542581069005
56 648.0 5504.784675324215 8300.432421398767
56 652.0 5450.467080024341 8171.399096862666
56 656.0 5396.149484724468 8042.365772326564
56 660.0 5341.831889424593 7913.332447790462
56 664.0 5287.5142941247195 7784.299123254359
56 668.0 5233.196698824845 7655.2657987182565
56 672.0 5178.879103524971 7526.232474182154
56 676.0 5124.561508225097 7397.199149646052
56 680.0 5070.243912925223 7268.16582510995
56 684.0 5015.926317625349 7139.132500573847
56 688.0 4961.608722325474 7010.099176037746
56 692.0 4907.291127025601 6881.065851501643
56 696.0 4852.973531725727 6752.0325269655405
56 700.0 4798.655936425852 6622.999202429438
56 704.0 4744.338341125978 6493.965877893336
56 708.0 4690.983578561043 6457.567821537146
56 712.0 4639.359722166993 6587.702280659265
56 716.0 4587.735865772943 6717.836739781384
56 720.0 4536.112009378892 6847.971198903502
57 0.0 6954.1160567114 4728.183570079791
57 4.0 6876.996022949761 4664.524317864551
57 8.0 6825.088461073736 4584.813701946278
57 12.0 6800.044663277949 4488.000437400744
57 16.0 6775.000865482164 4391.187172855209
57 20.0 6749.957067686379 4294.3739083096725
57 24.0 6724.913269890592 4197.560643764137
57 28.0 6699.869472094807 4100.747379218603
57 32.0 6674.825674299022 4003.9341146730676
57 36.0 6649.781876503235 3907.1208501275314
57 40.0 6624.738078707449 3810.3075855819966
57 44.0 6599.6942809116645 3713.4943210364613
57 48.0 6574.650483115878 3616.681056490926
57 52.0 6549.606685320093 3519.8677919453903
57 56.0 6524.5628875243065 3423.054527399856
57 60.0 6499.519089728521 3326.24126285432
57 64.0 6474.475291932735 3229.427998308785
57 68.0 6510.747640829384 3178.4746808382806
57 72.0 6612.3520407255555 3176.3849101292835
57 76.0 6713.956440621727 3174.2951394202873
57 80.0 6815.560840517897 3172.2053687112902
57 84.0 6917.165240414068 3170.115598002294
57 88.0 7018.769640310239 3168.025827293297
57 92.0 7120.37404020641 3165.936056584301
57 96.0 7221.978440102581 3163.8462858753046
57 100.0 7323.582839998753 3161.7565151663075
57 104.0 7425.187239894924 3159.6667444573113
57 108.0 7526.791639791094 3157.5769737483142
57 112.0 7628.396039687265 3155.487203039318
57 116.0 7730.000439583437 3153.3974323303214
57 120.0 7831.604839479607 3151.3076616213248
57 124.0 7933.209239375778 3149.217890912328
57 128.0 7941.111971683483 3097.022312043453
57 132.0 7849.176040672424 2991.439242429382
57 136.0 7757.240109661367 2885.8561728153104
57 140.0 7665.304178650306 2780.2731032012384
57 144.0 7573.368247639248 2674.6900335871674
57 148.0 7481.432316628188 2569.106963973096
57 152.0 7389.496385617131 2463.523894359025
57 156.0 7297.560454606072 2357.9408247449533
57 160.0 7205.624523595014 2252.3577551308817
57 164.0 7113.688592583954 2146.7746855168107
57 168.0 7021.752661572897 2041.191615902739
57 172.0 6929.816730561837 1935.6085462886672
57 176.0 6837.880799550779 1830.0254766745961
57 180.0 6745.94486853972 1724.4424070605246
57 184.0 6654.008937528662 1618.859337446453
57 188.0 6570.053956807277 1507.2993506846974
57 192.0 6494.602639141649 1389.3709882669968
57 196.0 6419.151321476022 1271.4426258492965
57 200.0 6343.7000038103915 1153.5142634315957
57 204.0 6268.248686144764 1035.5859010138954
57 208.0 6192.797368479135 917.6575385961946
57 212.0 6117.346050813508 799.7291761784942
57 216.0 6041.8947331478785 681.8008137607936
57 220.0 5966.44341548225 563.8724513430932
57 224.0 5890.992097816622 445.9440889253926
57 228.0 5815.540780150994 328.015726507692
57 232.0 5740.0894624853645 210.0873640899915
57 236.0 5664.638144819736 92.15900167229096
57 240.0 5589.186827154108 25.769360745409582
57 244.0 5513.73550948848 143.69772316310986
57 248.0 5438.284191822851 261.6260855808101
57 252.0 5362.832874157223 379.5544479985104
57 256.0 5287.381556491595 497.48281041621067
57 260.0 5211.930238825967 615.4111728339109
57 264.0 5136.478921160338 733.3395352516112
57 268.0 5061.02760349471 851.2678976693114
57 272.0 4985.576285829082 969.1962600870116
57 276.0 4910.124968163453 1087.1246225047119
57 280.0 4834.673650497825 1205.0529849224124
57 284.0 4759.222332832197 1322.9813473401125
57 288.0 4683.771015166569 1440.9097097578128
57 292.0 4608.3196975009405 1558.8380721755132
57 296.0 4532.868379835311 1676.7664345932133
57 300.0 4503.300945941514 1772.090054167024
57 304.0 4637.828111174029 1786.572299593716
57 308.0 4772.355276406544 1801.054545020408
57 312.0 4906.882441639058 1815.5367904471
57 316.0 5041.4096068715735 1830.0190358737918
57 320.0 5175.936772104087 1844.5012813004837
57 324.0 5310.463937336603 1858.983526727176
57 328.0 5444.991102569117 1873.4657721538679
57 332.0 5579.518267801632 1887.9480175805597
57 336.0 5714.045433034147 1902.4302630072518
57 340.0 5848.572598266662 1916.912508433944
57 344.0 5983.099763499176 1931.3947538606358
57 348.0 6117.626928731691 1945.8769992873276
57 352.0 6252.1540939642055 1960.3592447140195
57 356.0 6386.681259196721 1974.8414901407118
57 360.0 6493.502944566479 1964.372937920205
57 364.0 6501.241482696805 1864.672812405713
57 368.0 6508.980020827134 1764.972686891221
57 372.0 6516.718558957459 1665.2725613767288
57 376.0 6524.457097087787 1565.5724358622367
57 380.0 6532.195635218113 1465.8723103477448
57 384.0 6539.934173348441 1366.1721848332527
57 388.0 6547.672711478768 1266.4720593187606
57 392.0 6555.411249609095 1166.7719338042684
57 396.0 6563.149787739421 1067.0718082897765
57 400.0 6570.888325869749 967.3716827752843
57 404.0 6578.626864000076 867.6715572607923
57 408.0 6586.365402130403 767.9714317463001
57 412.0 6594.10394026073 668.2713062318081
57 416.0 6601.842478391057 568.5711807173161
57 420.0 6627.640064776783 500.00777529931213
57 424.0 6718.022251254527 542.7986664737472
57 428.0 6808.404437732271 585.5895576481821
57 432.0 6898.7866242100135 628.3804488226172
57 436.0 6989.168810687758 671.1713399970522
57 440.0 7079.550997165502 713.9622311714872
57 444.0 7169.933183643246 756.7531223459222
57 448.0 7260.315370120989 799.5440135203571
57 452.0 7350.697556598733 842.3349046947922
57 456.0 7441.079743076478 885.1257958692272
57 460.0 7531.461929554222 927.9166870436623
57 464.0 7621.844116031965 970.7075782180973
57 468.0 7712.226302509709 1013.4984693925323
57 472.0 7802.608488987453 1056.2893605669674
57 476.0 7892.990675465197 1099.0802517414022
57 480.0 7963.7403205177525 1154.3719940445633
57 484.0 7964.2780796057905 1254.3705481099257
57 488.0 7964.815838693828 1354.3691021752884
57 492.0 7965.353597781865 1454.3676562406508
57 496.0 7965.891356869903 1554.3662103060133
57 500.0 7966.42911595794 1654.3647643713757
57 504.0 7966.966875045978 1754.3633184367384
57 508.0 7967.504634134015 1854.361872502101
57 512.0 7968.042393222053 1954.3604265674635
57 516.0 7968.580152310091 2054.358980632826
57 520.0 7969.117911398127 2154.357534698189
57 524.0 7969.655670486165 2254.3560887635513
57 528.0 7970.193429574202 2354.3546428289137
57 532.0 7970.73118866224 2454.3531968942766
57 536.0 7971.268947750278 2554.3517509596386
57 540.0 7980.159303205672 2652.6422604361323
57 544.0 8018.921060990062 2744.824287607725
57 548.0 8057.682818774453 2837.0063147793176
57 552.0 8096.4445765588425 2929.1883419509104
57 556.0 8135.206334343233 3021.370369122503
57 560.0 8173.968092127623 3113.5523962940956
57 564.0 8212.729849912013 3205.7344234656885
57 568.0 8251.491607696404 3297.916450637281
57 572.0 8290.253365480796 3390.098477808874
57 576.0 8329.015123265186 3482.2805049804665
57 580.0 8367.776881049576 3574.462532152059
57 584.0 8406.538638833967 3666.6445593236517
57 588.0 8445.300396618357 3758.826586495244
57 592.0 8484.062154402747 3851.008613666837
57 596.0 8522.823912187137 3943.1906408384298
57 600.0 8578.03239020656 4010.0799059311157
57 604.0 8692.059297313865 3986.5146298438463
57 608.0 8806.086204421168 3962.949353756576
57 612.0 8920.113111528473 3939.384077669306
57 616.0 9034.140018635779 3915.818801582036
57 620.0 9148.166925743084 3892.2535254947666
57 624.0 9262.19383285039 3868.6882494074966
57 628.0 9376.220739957695 3845.1229733202263
57 632.0 9490.247647064998 3821.5576972329563
57 636.0 9604.274554172303 3797.9924211456864
57 640.0 9718.301461279609 3774.4271450584165
57 644.0 9832.328368386914 3750.861868971147
57 648.0 9946.355275494217 3727.296592883877
57 652.0 9931.208533503672 3701.993419122238
57 656.0 9801.301368475915 3675.1462627163137
57 660.0 9671.39420344816 3648.29910631039
57 664.0 9541.487038420406 3621.451949904466
57 668.0 9411.57987339265 3594.6047934985413
57 672.0 9281.672708364895 3567.7576370926176
57 676.0 9151.76554333714 3540.9104806866935
57 680.0 9021.858378309385 3514.06332428077
57 684.0 8891.95121328163 3487.2161678748457
57 688.0 8762.044048253874 3460.369011468922
57 692.0 8632.13688322612 3433.521855062998
57 696.0 8502.229718198365 3406.6746986570743
57 700.0 8372.322553170608 3379.82754225115
57 704.0 8242.415388142854 3352.980385845226
57 708.0 8112.508223115099 3326.1332294393023
57 712.0 8124.055508944575 3318.632609707709
57 716.0 8261.27372483019 3328.3198355511017
57 720.0 8398.491940715803 3338.007061394494
58 0.0 2194.778882452158 7889.917225976566
58 4.0 2078.2969564861482 7967.582925762566
58 8.0 1961.8150305201382 8045.2486255485655
58 12.0 1845.3331045541286 8122.914325334565
58 16.0 1728.8511785881183 8200.580025120564
58 20.0 1612.3692526221087 8278.245724906563
58 24.0 1495.8873266560984 8355.911424692562
58 28.0 1379.4054006900885 8433.577124478561
58 32.0 1262.9234747240785 8511.24282426456
58 36.0 1146.4415487580686 8588.908524050561
58 40.0 1029.9596227920588 8666.57422383656
58 44.0 913.4776968260489 8744.23992362256
58 48.0 795.6686720677656 8817.949722315705
58 52.0 660.8033274194562 8840.816950066996
58 56.0 525.9379827711468 8863.684177818286
58 60.0 391.07263812283736 8886.551405569575
58 64.0 256.207293474528 8909.418633320864
58 68.0 121.34194882621851 8932.285861072154
58 72.0 12.284168971536422 8954.942970481323
58 76.0 134.79102330453196 8975.714742106064
58 80.0 257.29787763752756 8996.486513730804
58 84.0 379.8047319705231 9017.258285355545
58 88.0 502.31158630351865 9038.030056980288
58 92.0 624.8184406365142 9058.801828605028
58 96.0 747.3252949695097 9079.57360022977
58 100.0 869.8321493025054 9100.34537185451
58 104.0 992.3390036355008 9121.117143479252
58 108.0 1114.8458579684966 9141.888915103993
58 112.0 1237.3527123014921 9162.660686728734
58 116.0 1359.8595666344877 9183.432458353476
58 120.0 1482.3664209674832 9204.204229978217
58 124.0 1604.8732753004788 9224.976001602958
58 128.0 1727.380129633474 9245.7477732277
58 132.0 1829.8005399940187 9276.107053771932
58 136.0 1751.9904602712627 9392.492583343
58 140.0 1674.1803805485067 9508.87811291407
58 144.0 1596.3703008257507 9625.26364248514
58 148.0 1518.560221102995 9741.649172056212
58 152.0 1440.7501413802393 9858.03470162728
58 156.0 1362.9400616574833 9974.42023119835
58 160.0 1286.6455127505112 9911.461115928365
58 164.0 1210.7778853026084 9797.98103687837
58 168.0 1134.9102578547054 9684.500957828373
58 172.0 1059.0426304068023 9571.020878778378
58 176.0 983.1750029588993 9457.540799728382
58 180.0 907.3073755109962 9344.060720678386
58 184.0 831.4397480630932 9230.580641628389
58 188.0 755.5721206151902 9117.100562578395
58 192.0 679.7044931672872 9003.620483528397
58 196.0 603.8368657193843 8890.140404478401
58 200.0 527.9692382714812 8776.660325428405
58 204.0 452.10161082357826 8663.18024637841
58 208.0 376.2339833756752 8549.700167328414
58 212.0 300.36635592777225 8436.220088278418
58 216.0 224.49872847986913 8322.740009228422
58 220.0 128.62916385462867 8222.570023374094
58 224.0 27.125100666233962 8126.149459404331
58 228.0 67.0944521269396 8036.64858493751
58 232.0 158.65743280517233 7949.671236854787
58 236.0 250.22041348340505 7862.693888772064
58 240.0 341.7833941616378 7775.716540689342
58 244.0 433.34637483987046 7688.739192606618
58 248.0 524.9093555181032 7601.761844523895
58 252.0 616.472336196336 7514.784496441172
58 256.0 708.0353168745687 7427.807148358449
58 260.0 799.5982975528013 7340.829800275726
58 264.0 891.1612782310341 7253.852452193003
58 268.0 982.7242589092667 7166.875104110279
58 272.0 1074.2872395874997 7079.897756027557
58 276.0 1165.8502202657323 6992.920407944834
58 280.0 1257.413200943965 6905.943059862111
58 284.0 1348.9761816221978 6818.965711779387
58 288.0 1430.28126021249 6744.9758023424065
58 292.0 1507.8454069945867 6675.722253412705
58 296.0 1585.4095537766832 6606.468704483002
58 300.0 1662.97370055878 6537.2151555533
58 304.0 1740.5378473408764 6467.961606623597
58 308.0 1818.1019941229729 6398.708057693894
58 312.0 1895.6661409050694 6329.454508764192
58 316.0 1973.2302876871659 6260.200959834489
58 320.0 2050.7944344692623 6190.947410904787
58 324.0 2128.358581251359 6121.6938619750845
58 328.0 2205.9227280334558 6052.440313045383
58 332.0 2283.4868748155523 5983.18676411568
58 336.0 2361.0510215976487 5913.933215185977
58 340.0 2438.6151683797452 5844.679666256275
58 344.0 2516.1793151618417 5775.426117326572
58 348.0 2550.9268700035545 5670.980315032067
58 352.0 2570.0597358635287 5553.700327064329
58 356.0 2589.1926017235032 5436.4203390965895
58 360.0 2608.325467583477 5319.140351128851
58 364.0 2627.458333443451 5201.860363161112
58 368.0 2646.591199303425 5084.580375193373
58 372.0 2665.724065163399 4967.300387225634
58 376.0 2684.856931023373 4850.020399257895
58 380.0 2703.989796883347 4732.740411290157
58 384.0 2723.122662743321 4615.460423322418
58 388.0 2742.2555286032953 4498.1804353546795
58 392.0 2761.388394463269 4380.90044738694
58 396.0 2780.521260323243 4263.620459419201
58 400.0 2799.654126183217 4146.340471451463
58 404.0 2818.7869920431913 4029.0604834837236
58 408.0 2899.7463988014647 3982.8261673271586
58 412.0 3003.2531911220435 3962.5013413601637
