#Node Time X Y
48 210.0 530.4846828783081 1766.4732911808019
48 212.0 530.4846828783081 1766.4732911808019
48 214.0 513.4452298074111 1718.8656496192211
48 216.0 490.2846168280123 1654.1556993360769
48 218.0 467.1240038486135 1589.4457490529328
48 220.0 443.9633908692148 1524.735798769789
48 222.0 420.80277788981596 1460.025848486645
48 224.0 397.6421649104172 1395.3158982035006
48 226.0 374.4815519310184 1330.6059479203566
48 228.0 351.3209389516196 1265.8959976372125
48 230.0 328.16032597222085 1201.1860473540685
48 232.0 316.3014948535095 1168.0528840483048
48 234.0 370.5585455821084 1164.9717558297648
48 236.0 440.3212100288807 1161.0101008717265
48 238.0 510.08387447565303 1157.0484459136885
48 240.0 579.8465389224255 1153.0867909556503
48 242.0 599.5511714704083 1151.9678119738542
48 244.0 599.5511714704083 1151.9678119738542
48 246.0 609.4047527669676 1134.02261729729
48 248.0 636.398009032273 1084.8629032748931
48 250.0 663.3912652975785 1035.7031892524965
48 252.0 690.3845215628838 986.5434752300996
48 254.0 717.3777778281892 937.3837612077027
48 256.0 732.3303860317428 918.8391105317451
48 258.0 740.7351336862806 977.7101733158906
48 260.0 749.1398813408182 1036.5812361000362
48 262.0 757.5446289953559 1095.4522988841818
48 264.0 765.9493766498936 1154.3233616683274
48 266.0 774.3541243044313 1213.1944244524732
48 268.0 782.758871958969 1272.0654872366188
48 270.0 789.8762281592617 1321.919015378935
48 272.0 789.8762281592617 1321.919015378935
48 274.0 789.8762281592617 1321.919015378935
48 276.0 804.2706449551504 1289.6206904301303
48 278.0 830.3104222274815 1231.1923984150994
48 280.0 834.315856761993 1222.2049675249666
48 282.0 826.4011012314263 1180.2471591150172
48 284.0 816.8757896454632 1129.7514492948694
48 286.0 811.117784001025 1099.227032372614
48 288.0 811.117784001025 1099.227032372614
48 290.0 811.117784001025 1099.227032372614
48 292.0 811.117784001025 1099.227032372614
48 294.0 811.117784001025 1099.227032372614
48 296.0 830.6610961862758 1127.129408333186
48 298.0 860.5531822596051 1169.8069348423965
48 300.0 890.4452683329346 1212.484461351607
48 302.0 920.3373544062639 1255.1619878608171
48 304.0 950.2294404795934 1297.8395143700277
48 306.0 980.1215265529228 1340.5170408792383
48 308.0 1010.0136126262523 1383.1945673884488
48 310.0 1039.9056986995815 1425.8720938976592
48 312.0 1069.797784772911 1468.5496204068695
48 314.0 1099.6898708462404 1511.22714691608
48 316.0 1122.7406884758132 1544.1372582422614
48 318.0 1122.7406884758132 1544.1372582422614
48 320.0 1122.7406884758132 1544.1372582422614
48 322.0 1152.3662314211183 1498.5548944564625
48 324.0 1189.7470332268808 1441.0401576072213
48 326.0 1227.1278350326434 1383.52542075798
48 328.0 1264.508636838406 1326.0106839087389
48 330.0 1301.8894386441684 1268.4959470594977
48 332.0 1339.270240449931 1210.9812102102564
48 334.0 1342.3699141881104 1206.2119995256849
48 336.0 1342.3699141881104 1206.2119995256849
48 338.0 1342.3699141881104 1206.2119995256849
48 340.0 1337.675136776066 1183.608320232908
48 342.0 1327.0138008009621 1132.2777888651062
48 344.0 1316.3524648258583 1080.9472574973045
48 346.0 1305.6911288507545 1029.6167261295027
48 348.0 1295.0297928756504 978.2861947617009
48 350.0 1284.3684569005466 926.9556633938989
48 352.0 1273.7071209254427 875.6251320260972
48 354.0 1265.3654325212003 835.4628766301247
48 356.0 1265.3654325212003 835.4628766301247
48 358.0 1272.8486946287007 832.5088782436502
48 360.0 1327.4063952167157 810.9723668677866
48 362.0 1381.9640958047305 789.4358554919229
48 364.0 1436.5217963927455 767.8993441160594
48 366.0 1491.0794969807605 746.3628327401957
48 368.0 1545.6371975687755 724.8263213643322
48 370.0 1600.1948981567905 703.2898099884685
48 372.0 1654.7525987448055 681.7532986126049
48 374.0 1709.3102993328205 660.2167872367413
48 376.0 1763.8679999208355 638.6802758608776
48 378.0 1802.6706630125996 623.3630248388806
48 380.0 1798.1884166072866 623.5150716108585
48 382.0 1730.5963566301568 625.8079296114072
48 384.0 1663.0042966530268 628.1007876119561
48 386.0 1595.4122366758968 630.393645612505
48 388.0 1527.8201766987668 632.6865036130538
48 390.0 1460.2281167216368 634.9793616136026
48 392.0 1392.6360567445067 637.2722196141515
48 394.0 1325.0439967673767 639.5650776147003
48 396.0 1257.4519367902465 641.8579356152491
48 398.0 1189.8598768131167 644.150793615798
48 400.0 1122.2678168359867 646.4436516163469
48 402.0 1054.6757568588566 648.7365096168957
48 404.0 987.0836968817266 651.0293676174444
48 406.0 919.4916369045966 653.3222256179934
48 408.0 851.8995769274666 655.6150836185421
48 410.0 784.3075169503365 657.9079416190909
48 412.0 716.7154569732065 660.2007996196398
48 414.0 649.1233969960765 662.4936576201886
48 416.0 641.3557686007232 662.7571511269349
48 418.0 641.3557686007232 662.7571511269349
48 420.0 641.3557686007232 662.7571511269349
48 422.0 641.3557686007232 662.7571511269349
48 424.0 673.4414006935059 656.0818140280023
48 426.0 728.9038707813684 644.5429830925437
48 428.0 784.366340869231 633.0041521570851
48 430.0 839.8288109570935 621.4653212216266
48 432.0 895.2912810449561 609.9264902861679
48 434.0 950.7537511328186 598.3876593507092
48 436.0 1006.2162212206811 586.8488284152506
48 438.0 1061.6786913085436 575.309997479792
48 440.0 1117.1411613964062 563.7711665443334
48 442.0 1172.6036314842688 552.2323356088748
48 444.0 1228.0661015721312 540.6935046734161
48 446.0 1283.5285716599938 529.1546737379575
48 448.0 1338.9910417478563 517.615842802499
48 450.0 1394.453511835719 506.07701186704026
48 452.0 1449.9159819235815 494.5381809315817
48 454.0 1487.5656336943266 486.7052631788509
48 456.0 1487.5656336943266 486.7052631788509
48 458.0 1465.6869978831005 495.75585728121246
48 460.0 1413.1296924305618 517.4973791415791
48 462.0 1360.5723869780231 539.2389010019457
48 464.0 1308.0150815254842 560.9804228623123
48 466.0 1255.4577760729453 582.7219447226789
48 468.0 1202.9004706204066 604.4634665830455
48 470.0 1150.3431651678677 626.204988443412
48 472.0 1134.347452392382 632.8219779558295
48 474.0 1134.347452392382 632.8219779558295
48 476.0 1134.347452392382 632.8219779558295
48 478.0 1127.4690999421935 626.2345845290878
48 480.0 1087.5351351894858 587.989853858371
48 482.0 1047.6011704367781 549.7451231876543
48 484.0 1007.6672056840703 511.5003925169374
48 486.0 967.7332409313626 473.2556618462206
48 488.0 927.7992761786548 435.01093117550374
48 490.0 902.647284463138 422.5339200898486
48 492.0 885.7243999235299 474.87072406614914
48 494.0 868.8015153839217 527.2075280424497
48 496.0 851.8786308443135 579.5443320187502
48 498.0 834.9557463047054 631.8811359950507
48 500.0 821.2011207937173 674.4195777985818
48 502.0 821.2011207937173 674.4195777985818
48 504.0 821.2011207937173 674.4195777985818
48 506.0 821.2011207937173 674.4195777985818
48 508.0 781.9214290722073 660.8648814655378
48 510.0 722.4516095950576 640.3429448447293
48 512.0 662.9817901179081 619.8210082239212
48 514.0 603.5119706407585 599.299071603113
48 516.0 544.0421511636089 578.7771349823049
48 518.0 484.5723316864593 558.2551983614966
48 520.0 425.10251220930974 537.7332617406885
48 522.0 365.6326927321602 517.2113251198801
48 524.0 353.31287942911365 512.9599850282484
48 526.0 353.31287942911365 512.9599850282484
48 528.0 347.1426737602895 550.2592367152508
48 530.0 337.66231732083713 607.5685420929135
48 532.0 328.18196088138484 664.8778474705762
48 534.0 318.7016044419325 722.1871528482386
48 536.0 309.22124800248014 779.4964582259013
48 538.0 299.74089156302784 836.8057636035638
48 540.0 290.2605351235755 894.1150689812265
48 542.0 292.80677825876023 936.1947813159552
48 544.0 349.65942065203785 909.5049004506214
48 546.0 406.51206304531536 882.8150195852878
48 548.0 463.364705438593 856.1251387199543
48 550.0 520.2173478318705 829.4352578546207
48 552.0 577.069990225148 802.7453769892868
48 554.0 633.9226326184256 776.0554961239533
48 556.0 690.7752750117031 749.3656152586196
48 558.0 747.6279174049806 722.675734393286
48 560.0 804.4805597982582 695.9858535279523
48 562.0 861.3332021915359 669.2959726626186
48 564.0 918.1858445848134 642.606091797285
48 566.0 975.0384869780909 615.9162109319515
48 568.0 988.0678490334046 609.7994834348889
48 570.0 988.0678490334046 609.7994834348889
48 572.0 988.0678490334046 609.7994834348889
48 574.0 988.0678490334046 609.7994834348889
48 576.0 993.594112244692 624.7883246207729
48 578.0 1012.8105530905448 676.9089292651764
48 580.0 1032.0269939363975 729.02953390958
48 582.0 1051.2434347822505 781.1501385539834
48 584.0 1070.4598756281032 833.270743198387
48 586.0 1089.676316473956 885.3913478427905
48 588.0 1108.8927573198087 937.5119524871941
48 590.0 1128.1091981656614 989.6325571315974
48 592.0 1147.3256390115143 1041.753161776001
48 594.0 1166.5420798573668 1093.8737664204045
48 596.0 1185.7585207032198 1145.994371064808
48 598.0 1204.9749615490725 1198.1149757092116
48 600.0 1224.1914023949253 1250.2355803536152
48 602.0 1243.4078432407782 1302.3561849980185
48 604.0 1262.6242840866307 1354.476789642422
48 606.0 1281.8407249324837 1406.5973942868256
48 608.0 1301.0571657783364 1458.7179989312292
48 610.0 1318.0054344198645 1504.6866575584
48 612.0 1318.0054344198645 1504.6866575584
48 614.0 1318.0054344198645 1504.6866575584
48 616.0 1317.5409187325017 1457.4369065406552
48 618.0 1316.9355302046094 1395.8578081590183
48 620.0 1316.3301416767172 1334.2787097773814
48 622.0 1315.7247531488247 1272.6996113957446
48 624.0 1315.119364620932 1211.1205130141075
48 626.0 1314.5139760930394 1149.5414146324706
48 628.0 1313.908587565147 1087.9623162508337
48 630.0 1313.3031990372547 1026.3832178691969
48 632.0 1312.6978105093622 964.80411948756
48 634.0 1312.0924219814697 903.2250211059232
48 636.0 1311.4870334535772 841.6459227242864
48 638.0 1310.8816449256844 780.0668243426495
48 640.0 1310.2762563977922 718.4877259610126
48 642.0 1310.2490147330245 715.7167498398685
48 644.0 1310.2490147330245 715.7167498398685
48 646.0 1310.2490147330245 715.7167498398685
48 648.0 1310.2490147330245 715.7167498398685
48 650.0 1301.0582715586404 740.6055153228777
48 652.0 1278.4670356152583 801.7831548997605
48 654.0 1255.8757996718762 862.9607944766431
48 656.0 1233.284563728494 924.1384340535257
48 658.0 1210.693327785112 985.3160736304083
48 660.0 1188.1020918417298 1046.493713207291
48 662.0 1165.5108558983477 1107.6713527841735
48 664.0 1142.9196199549656 1168.8489923610564
48 666.0 1120.3283840115835 1230.0266319379389
48 668.0 1097.7371480682013 1291.2042715148216
48 670.0 1075.145912124819 1352.381911091704
48 672.0 1073.777566521132 1356.0874256712862
48 674.0 1073.777566521132 1356.0874256712862
48 676.0 1072.9374421822959 1355.5809689019634
48 678.0 1027.1359300252384 1327.9701917766488
48 680.0 981.334417868181 1300.3594146513342
48 682.0 935.5329057111235 1272.7486375260196
48 684.0 889.7313935540661 1245.137860400705
48 686.0 843.9298813970088 1217.5270832753904
48 688.0 798.1283692399513 1189.9163061500758
48 690.0 768.4131144589697 1172.0028959079382
48 692.0 768.4131144589697 1172.0028959079382
48 694.0 768.4131144589697 1172.0028959079382
48 696.0 813.101493321016 1164.1141855728627
48 698.0 865.3458341408909 1154.8916431161929
48 700.0 917.590174960766 1145.6691006595233
48 702.0 969.834515780641 1136.4465582028538
48 704.0 1022.078856600516 1127.224015746184
48 706.0 1074.323197420391 1118.0014732895145
48 708.0 1126.567538240266 1108.7789308328447
48 710.0 1178.811879060141 1099.5563883761752
48 712.0 1211.8291463343571 1093.7279456307779
48 714.0 1210.3768832673388 1095.081903239173
48 716.0 1206.3118594987616 1098.87176058993
48 718.0 1194.9330237316176 1113.9213691705172
48 720.0 1159.2868941378442 1161.0668161017575
48 722.0 1123.6407645440706 1208.2122630329973
48 724.0 1087.9946349502973 1255.3577099642375
48 726.0 1052.3485053565237 1302.5031568954773
48 728.0 1016.7023757627501 1349.6486038267176
48 730.0 981.0562461689765 1396.7940507579576
48 732.0 945.4101165752029 1443.9394976891977
48 734.0 909.7639869814295 1491.0849446204377
48 736.0 874.1178573876559 1538.230391551678
48 738.0 873.503981528009 1539.0423016269979
48 740.0 873.503981528009 1539.0423016269979
48 742.0 873.503981528009 1539.0423016269979
48 744.0 873.503981528009 1539.0423016269979
48 746.0 874.1696735838702 1537.1258004775664
48 748.0 896.7155811728562 1472.2170225691814
48 750.0 919.2614887618422 1407.3082446607964
48 752.0 941.8073963508282 1342.3994667524112
48 754.0 964.3533039398142 1277.4906888440262
48 756.0 986.8992115288002 1212.5819109356412
48 758.0 1009.4451191177862 1147.6731330272562
48 760.0 1031.9910267067721 1082.7643551188712
48 762.0 1054.5369342957583 1017.8555772104862
48 764.0 1077.0828418847443 952.9467993021012
48 766.0 1099.62874947373 888.0380213937161
48 768.0 1122.1746570627163 823.129243485331
48 770.0 1143.2516593079797 762.4493860738393
48 772.0 1143.2516593079797 762.4493860738393
48 774.0 1143.2516593079797 762.4493860738393
48 776.0 1143.2516593079797 762.4493860738393
48 778.0 1153.3276903345647 759.5220812005361
48 780.0 1216.1552617563805 741.2693132688348
48 782.0 1278.9828331781962 723.0165453371335
48 784.0 1341.8104046000121 704.7637774054323
48 786.0 1404.6379760218279 686.511009473731
48 788.0 1467.4655474436436 668.2582415420296
48 790.0 1530.293118865459 650.0054736103284
48 792.0 1593.1206902872748 631.7527056786271
48 794.0 1655.9482617090907 613.4999377469258
48 796.0 1718.7758331309062 595.2471698152244
48 798.0 1745.4273898343056 587.504316343145
48 800.0 1745.4273898343056 587.504316343145
48 802.0 1745.4273898343056 587.504316343145
48 804.0 1739.2932706724382 592.6733359291471
48 806.0 1698.708350945404 626.872907119331
48 808.0 1658.1234312183697 661.0724783095151
48 810.0 1617.5385114913356 695.272049499699
48 812.0 1576.9535917643016 729.4716206898831
48 814.0 1536.3686720372675 763.6711918800671
48 816.0 1495.7837523102335 797.8707630702512
48 818.0 1455.1988325831992 832.0703342604352
48 820.0 1435.3868715657063 848.765219350563
48 822.0 1435.3868715657063 848.765219350563
48 824.0 1435.3868715657063 848.765219350563
48 826.0 1421.377366999651 856.8453698544232
48 828.0 1363.2804524432745 890.353465105904
48 830.0 1305.1835378868975 923.8615603573847
48 832.0 1247.0866233305205 957.3696556088654
48 834.0 1188.9897087741438 990.8777508603462
48 836.0 1130.892794217767 1024.3858461118268
48 838.0 1072.7958796613902 1057.8939413633077
48 840.0 1014.6989651050134 1091.4020366147884
48 842.0 997.3832040843881 1110.347250001717
48 844.0 1005.8613448655251 1170.3301056505732
48 846.0 1014.3394856466623 1230.3129612994294
48 848.0 1022.8176264277995 1290.2958169482856
48 850.0 1031.2957672089365 1350.278672597142
48 852.0 1034.3159233523743 1371.6462807397065
48 854.0 1034.3159233523743 1371.6462807397065
48 856.0 1034.3159233523743 1371.6462807397065
48 858.0 1034.3159233523743 1371.6462807397065
48 860.0 1054.2234993327027 1323.0177178685033
48 862.0 1078.6059507839602 1263.458303175163
48 864.0 1102.988402235218 1203.8988884818223
48 866.0 1127.3708536864758 1144.3394737884819
48 868.0 1151.7533051377338 1084.7800590951415
48 870.0 1176.1357565889916 1025.220644401801
48 872.0 1200.5182080402494 965.6612297084607
48 874.0 1224.9006594915072 906.1018150151201
48 876.0 1249.2831109427652 846.5424003217797
48 878.0 1273.665562394023 786.9829856284393
48 880.0 1298.0480138452808 727.4235709350988
48 882.0 1322.4304652965386 667.8641562417583
48 884.0 1344.4596432670244 614.0531213373957
48 886.0 1344.4596432670244 614.0531213373957
48 888.0 1340.693535874203 617.7364359164493
48 890.0 1299.702153960693 657.8266773432797
48 892.0 1258.7107720471831 697.9169187701101
48 894.0 1217.7193901336734 738.0071601969405
48 896.0 1176.7280082201632 778.0974016237708
48 898.0 1135.7366263066535 818.1876430506013
48 900.0 1094.7452443931438 858.2778844774316
48 902.0 1053.7538624796337 898.3681259042621
48 904.0 1012.762480566124 938.4583673310924
48 906.0 971.7710986526142 978.5486087579229
48 908.0 930.7797167391043 1018.6388501847532
48 910.0 889.7883348255943 1058.7290916115835
48 912.0 848.7969529120846 1098.819333038414
48 914.0 807.8055709985747 1138.9095744652445
48 916.0 766.8141890850649 1178.9998158920748
48 918.0 725.8228071715549 1219.090057318905
48 920.0 684.8314252580451 1259.1802987457356
48 922.0 643.8400433445353 1299.2705401725661
48 924.0 602.8486614310253 1339.3607815993964
48 926.0 575.4378003382454 1366.169051719333
48 928.0 575.4378003382454 1366.169051719333
48 930.0 575.4378003382454 1366.169051719333
48 932.0 575.4378003382454 1366.169051719333
48 934.0 620.3470282952188 1364.8561195445398
48 936.0 680.9576233460145 1363.0841540934348
48 938.0 741.5682183968102 1361.3121886423296
48 940.0 802.1788134476058 1359.5402231912246
48 942.0 862.7894084984014 1357.7682577401197
48 944.0 923.400003549197 1355.9962922890145
48 946.0 984.0105985999926 1354.2243268379093
48 948.0 1044.6211936507882 1352.4523613868046
48 950.0 1105.2317887015838 1350.6803959356994
48 952.0 1165.8423837523794 1348.9084304845942
48 954.0 1226.452978803175 1347.1364650334892
48 956.0 1287.0635738539706 1345.3644995823843
48 958.0 1347.6741689047662 1343.592534131279
48 960.0 1408.2847639555619 1341.8205686801741
48 962.0 1435.6775542967296 1341.0197338087587
48 964.0 1400.293267890281 1333.4678657982843
48 966.0 1344.2505350226636 1321.5069824643372
48 968.0 1288.207802155046 1309.5460991303896
48 970.0 1232.1650692874287 1297.5852157964423
48 972.0 1176.1223364198113 1285.6243324624952
48 974.0 1120.079603552194 1273.6634491285477
48 976.0 1064.0368706845766 1261.7025657946003
48 978.0 1007.994137816959 1249.741682460653
48 980.0 951.9514049493416 1237.7807991267057
48 982.0 895.9086720817243 1225.8199157927584
48 984.0 851.7454101849243 1216.3944007229995
48 986.0 851.7454101849243 1216.3944007229995
48 988.0 851.7454101849243 1216.3944007229995
48 990.0 834.2104405307884 1233.3397942429438
48 992.0 792.1371398545385 1273.9984694904276
48 994.0 750.0638391782886 1314.6571447379115
48 996.0 707.9905385020387 1355.3158199853954
48 998.0 665.9172378257888 1395.9744952328792
48 1000.0 623.8439371495388 1436.633170480363
48 1002.0 581.7706364732887 1477.291845727847
48 1004.0 539.6973357970388 1517.9505209753308
48 1006.0 531.8123136074867 1525.5704260308232
48 1008.0 531.8123136074867 1525.5704260308232
48 1010.0 531.8123136074867 1525.5704260308232
48 1012.0 531.8123136074867 1525.5704260308232
48 1014.0 530.3358047823684 1495.6507670982628
48 1016.0 527.2168624847143 1432.4491876775137
48 1018.0 524.0979201870603 1369.2476082567641
48 1020.0 520.978977889406 1306.046028836015
48 1022.0 517.860035591752 1242.844449415266
48 1024.0 514.7410932940979 1179.6428699945166
48 1026.0 511.6221509964438 1116.4412905737674
48 1028.0 508.5032086987897 1053.2397111530183
48 1030.0 507.7122229367682 1037.2113449031258
48 1032.0 507.7122229367682 1037.2113449031258
48 1034.0 507.7122229367682 1037.2113449031258
48 1036.0 500.04975326698496 1020.9476919304032
48 1038.0 471.72837720751943 960.8353454166515
48 1040.0 443.40700114805384 900.7229989028998
48 1042.0 415.0856250885883 840.6106523891482
48 1044.0 449.0665022926833 821.8091970722768
48 1046.0 514.554835727853 801.928146368253
48 1048.0 580.0431691630224 782.0470956642291
48 1050.0 645.5315025981921 762.1660449602053
48 1052.0 711.0198360333616 742.2849942561814
48 1054.0 776.5081694685314 722.4039435521577
48 1056.0 841.996502903701 702.5228928481339
48 1058.0 907.4848363388704 682.6418421441101
48 1060.0 972.97316977404 662.7607914400862
48 1062.0 1038.4615032092095 642.8797407360624
48 1064.0 1101.2194669466367 623.8275799358455
48 1066.0 1101.2194669466367 623.8275799358455
48 1068.0 1101.2194669466367 623.8275799358455
48 1070.0 1098.126952255766 632.7267964189591
48 1072.0 1080.9647759585978 682.1137638085436
48 1074.0 1063.80259966143 731.5007311981283
48 1076.0 1046.640423364262 780.8876985877127
48 1078.0 1029.478247067094 830.2746659772974
48 1080.0 1012.316070769926 879.6616333668819
48 1082.0 995.1538944727582 929.0486007564667
48 1084.0 977.9917181755902 978.4355681460512
48 1086.0 967.9741816135603 1007.2626669327351
48 1088.0 974.9350520625524 1027.3452408597375
48 1090.0 993.8830082285658 1082.0113538491933
48 1092.0 1012.8309643945793 1136.6774668386493
48 1094.0 1031.7789205605927 1191.3435798281048
48 1096.0 1050.7268767266064 1246.0096928175608
48 1098.0 1069.6748328926196 1300.6758058070168
48 1100.0 1088.6227890586333 1355.3419187964723
48 1102.0 1106.90141465666 1408.0769686075955
48 1104.0 1106.90141465666 1408.0769686075955
48 1106.0 1106.90141465666 1408.0769686075955
48 1108.0 1106.90141465666 1408.0769686075955
48 1110.0 1106.90141465666 1408.0769686075955
48 1112.0 1074.5479710097525 1408.3345936458784
48 1114.0 1020.3582386613772 1408.7660973838774
48 1116.0 966.1685063130021 1409.1976011218767
48 1118.0 911.9787739646267 1409.6291048598755
48 1120.0 857.7890416162516 1410.0606085978748
48 1122.0 810.431138340578 1410.4377116283138
48 1124.0 810.431138340578 1410.4377116283138
48 1126.0 810.431138340578 1410.4377116283138
48 1128.0 810.431138340578 1410.4377116283138
48 1130.0 810.431138340578 1410.4377116283138
48 1132.0 823.162814146062 1369.9532702328418
48 1134.0 841.4776890482644 1311.7152589158839
48 1136.0 859.792563950467 1253.4772475989262
48 1138.0 878.1074388526694 1195.2392362819683
48 1140.0 896.4223137548718 1137.0012249650106
48 1142.0 914.7371886570743 1078.7632136480527
48 1144.0 933.0520635592768 1020.525202331095
48 1146.0 951.3669384614792 962.2871910141371
48 1148.0 969.6818133636816 904.0491796971794
48 1150.0 987.9966882658841 845.8111683802217
48 1152.0 1006.3115631680865 787.5731570632638
48 1154.0 1024.626438070289 729.335145746306
48 1156.0 1042.9413129724915 671.0971344293482
48 1158.0 1050.1904559012037 648.0461624639421
48 1160.0 1050.1904559012037 648.0461624639421
48 1162.0 1014.7186386463881 691.4939993399184
48 1164.0 972.012701286173 743.8025852444197
48 1166.0 929.306763925958 796.1111711489209
48 1168.0 886.6008265657428 848.419757053422
48 1170.0 843.8948892055278 900.7283429579231
48 1172.0 801.1889518453127 953.0369288624244
48 1174.0 758.4830144850978 1005.3455147669254
48 1176.0 715.7770771248827 1057.6541006714267
48 1178.0 673.0711397646677 1109.9626865759278
48 1180.0 630.3652024044525 1162.271272480429
48 1182.0 628.8361864401056 1164.1440955084256
48 1184.0 635.1137782596503 1151.4449349039478
48 1186.0 664.2347036088714 1092.535193940958
48 1188.0 693.3556289580924 1033.625452977968
48 1190.0 722.4765543073136 974.7157120149781
48 1192.0 751.5974796565346 915.805971051988
48 1194.0 780.7184050057556 856.896230088998
48 1196.0 809.8393303549766 797.986489126008
48 1198.0 838.9602557041976 739.076748163018
48 1200.0 868.0811810534186 680.1670072000281
48 1202.0 897.2021064026397 621.257266237038
48 1204.0 926.3230317518609 562.3475252740482
48 1206.0 929.7802072838197 555.3538836706664
48 1208.0 936.2835160023902 583.3578446581641
48 1210.0 951.3943989573861 648.4269648661552
48 1212.0 966.505281912382 713.4960850741464
48 1214.0 981.6161648673777 778.5652052821376
48 1216.0 996.7270478223735 843.6343254901287
48 1218.0 1011.8379307773694 908.7034456981199
48 1220.0 1026.9488137323651 973.772565906111
48 1222.0 1042.0596966873609 1038.8416861141022
48 1224.0 1057.1705796423566 1103.9108063220933
48 1226.0 1072.2814625973526 1168.9799265300844
48 1228.0 1087.3923455523484 1234.0490467380755
48 1230.0 1102.5032285073444 1299.1181669460666
48 1232.0 1117.6141114623401 1364.187287154058
48 1234.0 1128.0222094109045 1409.0056990608073
48 1236.0 1128.0222094109045 1409.0056990608073
48 1238.0 1068.7320843128937 1421.2901970896264
48 1240.0 1000.681355319889 1435.3898307940985
48 1242.0 932.6306263268841 1449.4894644985707
48 1244.0 864.5798973338793 1463.5890982030426
48 1246.0 850.6151960778689 1466.4824863476776
48 1248.0 850.6151960778689 1466.4824863476776
48 1250.0 846.4930547645686 1468.2402778173123
48 1252.0 796.244229480462 1489.6677228586987
48 1254.0 745.9954041963556 1511.095167900085
48 1256.0 695.746578912249 1532.5226129414714
48 1258.0 672.1783149558115 1542.5727519803868
48 1260.0 672.1783149558115 1542.5727519803868
48 1262.0 672.1783149558115 1542.5727519803868
48 1264.0 672.1783149558115 1542.5727519803868
48 1266.0 677.6654024145301 1534.3593480016434
48 1268.0 714.3502675347945 1479.447225786479
48 1270.0 751.0351326550588 1424.5351035713154
48 1272.0 787.7199977753231 1369.6229813561513
48 1274.0 824.4048628955876 1314.7108591409874
48 1276.0 861.0897280158518 1259.7987369258235
48 1278.0 897.7745931361162 1204.8866147106596
48 1280.0 934.4594582563806 1149.9744924954957
48 1282.0 950.803260814955 1125.5101015098737
48 1284.0 950.803260814955 1125.5101015098737
48 1286.0 950.803260814955 1125.5101015098737
48 1288.0 893.8600204261012 1113.0043045617388
48 1290.0 830.2528470198865 1099.034983714683
48 1292.0 766.6456736136719 1085.065662867627
48 1294.0 703.0385002074572 1071.096342020571
48 1296.0 664.6211513604109 1062.6591761570548
48 1298.0 664.6211513604109 1062.6591761570548
48 1300.0 664.6211513604109 1062.6591761570548
48 1302.0 692.0063306157572 1028.0241954322723
48 1304.0 735.098482498812 973.5240646884635
48 1306.0 778.1906343818671 919.0239339446547
48 1308.0 821.2827862649219 864.5238032008458
48 1310.0 864.3749381479768 810.023672457037
48 1312.0 907.4670900310316 755.5235417132283
48 1314.0 950.5592419140866 701.0234109694194
48 1316.0 967.1182127320326 680.0807094536048
48 1318.0 967.1182127320326 680.0807094536048
48 1320.0 988.0731684136019 695.285643466257
48 1322.0 1028.714915353337 724.7753302863107
48 1324.0 1069.3566622930718 754.2650171063644
48 1326.0 1109.9984092328068 783.7547039264182
48 1328.0 1150.640156172542 813.2443907464719
48 1330.0 1191.2819031122767 842.7340775665257
48 1332.0 1231.923650052012 872.2237643865793
48 1334.0 1272.5653969917469 901.713451206633
48 1336.0 1293.2028811005991 916.6880275708413
48 1338.0 1263.8459281579778 956.4509741905326
48 1340.0 1224.5882310745317 1009.624125933906
48 1342.0 1185.3305339910858 1062.7972776772795
48 1344.0 1146.0728369076396 1115.9704294206529
48 1346.0 1106.8151398241937 1169.1435811640263
48 1348.0 1067.5574427407478 1222.3167329074
48 1350.0 1028.2997456573016 1275.4898846507735
48 1352.0 989.0420485738557 1328.6630363941467
48 1354.0 949.7843514904096 1381.8361881375201
48 1356.0 910.5266544069636 1435.0093398808938
48 1358.0 871.2689573235176 1488.1824916242672
48 1360.0 832.0112602400716 1541.3556433676406
48 1362.0 831.5684291016886 1541.9554423642012
48 1364.0 831.5684291016886 1541.9554423642012
48 1366.0 831.5684291016886 1541.9554423642012
48 1368.0 822.7401031568772 1502.480716945535
48 1370.0 807.5431127201848 1434.529326338903
48 1372.0 792.3461222834922 1366.5779357322708
48 1374.0 777.1491318467995 1298.6265451256386
48 1376.0 761.952141410107 1230.6751545190066
48 1378.0 746.7551509734144 1162.7237639123744
48 1380.0 737.2855367757564 1120.3816004478558
48 1382.0 737.2855367757564 1120.3816004478558
48 1384.0 792.9374547939643 1093.8301127888158
48 1386.0 850.898133248528 1066.1771172857243
48 1388.0 908.8588117030918 1038.5241217826326
48 1390.0 966.8194901576553 1010.8711262795407
48 1392.0 1024.780168612219 983.2181307764491
48 1394.0 1082.7408470667829 955.5651352733573
48 1396.0 1140.7015255213464 927.9121397702656
48 1398.0 1198.6622039759102 900.259144267174
48 1400.0 1256.622882430474 872.6061487640823
48 1402.0 1314.5835608850375 844.9531532609906
48 1404.0 1336.8712157429964 834.3197301197357
48 1406.0 1336.8712157429964 834.3197301197357
48 1408.0 1336.8712157429964 834.3197301197357
48 1410.0 1303.1048335626967 827.8803880083384
48 1412.0 1250.8712212772193 817.9192942368977
48 1414.0 1198.6376089917421 807.9582004654569
48 1416.0 1146.403996706265 797.9971066940161
48 1418.0 1094.1703844207875 788.0360129225753
48 1420.0 1041.9367721353103 778.0749191511345
